0.000000000000000000e+00,0.000000000000000000e+00
7.281305626279075405e-01,-8.007411891850133578e-01
7.281305626687504251e-01,-8.007411891612294941e-01
7.281305632122789806e-01,-8.007411887904132275e-01
7.281305632696979391e-01,-8.007411887452036137e-01
7.281305633760650764e-01,-8.007411886588289285e-01
7.281305635140009613e-01,-8.007411885543469499e-01
7.281305635763928308e-01,-8.007411885057481582e-01
7.281305636072745724e-01,-8.007411884725175177e-01
7.281305636242354495e-01,-8.007411884737160035e-01
7.281305636440096318e-01,-8.007411884847108752e-01
7.281305636067469944e-01,-8.007411885104005478e-01
7.281305635733561488e-01,-8.007411885226873860e-01
7.281305626618748139e-01,-8.007411891650575431e-01
7.281305635842074686e-01,-8.007411885390556261e-01
7.281305635295702849e-01,-8.007411885702537813e-01
7.281305634144565886e-01,-8.007411886237520982e-01
7.281305633051811110e-01,-8.007411887004338702e-01
7.281305631471053363e-01,-8.007411887832887043e-01
7.281305630480359170e-01,-8.007411888145812284e-01
7.281305629875816088e-01,-8.007411888975225489e-01
7.281305628651231210e-01,-8.007411889869930910e-01
7.281305627919374412e-01,-8.007411890378544062e-01
7.281305627259619939e-01,-8.007411890832216717e-01
7.281305627304286432e-01,-8.007411891234130774e-01
7.281305625827307892e-01,-8.007411891805077397e-01
7.281305624805292087e-01,-8.007411892531197672e-01
7.281305624662353093e-01,-8.007411892628010230e-01
7.281305624631995155e-01,-8.007411892613444104e-01
7.281305624279286182e-01,-8.007411892803618647e-01
7.281305624269704957e-01,-8.007411892753333316e-01
7.281305624040843583e-01,-8.007411892836280298e-01
7.281305624031693124e-01,-8.007411892816373999e-01
7.281305624595715287e-01,-8.007411892346565363e-01
7.281305624885450190e-01,-8.007411892150433363e-01
7.281305627592176144e-01,-8.007411891060425280e-01
7.281305626361738170e-01,-8.007411891071456456e-01
7.281305628020657839e-01,-8.007411889878790490e-01
7.281305629522878409e-01,-8.007411888788168453e-01
7.281305630728258649e-01,-8.007411887858182364e-01
7.281305632659691440e-01,-8.007411886559450132e-01
7.281305634241317382e-01,-8.007411885169839483e-01
7.281305634518278058e-01,-8.007411884961327386e-01
7.281305634832568874e-01,-8.007411884810717861e-01
7.281305634853427744e-01,-8.007411884828796733e-01
7.281305635298442880e-01,-8.007411884764542576e-01
7.281305628131535812e-01,-8.007411890737856641e-01
7.281305635214097016e-01,-8.007411884775892386e-01
7.281305636586155039e-01,-8.007411884883317565e-01
7.281305636701966844e-01,-8.007411884867270402e-01
7.281305636934845005e-01,-8.007411884813756542e-01
7.281305636937753789e-01,-8.007411884639370481e-01
7.281305637279680276e-01,-8.007411884519289869e-01
7.281305637623614047e-01,-8.007411884800551549e-01
7.281305637612998094e-01,-8.007411884810953229e-01
7.281305637696893207e-01,-8.007411884717330341e-01
7.281305636991353136e-01,-8.007411884868964602e-01
7.281305629684493574e-01,-8.007411889835155394e-01
7.281305637658621599e-01,-8.007411884644144440e-01
7.281305637043791190e-01,-8.007411884824695569e-01
7.281305635340380444e-01,-8.007411886140058943e-01
7.281305633367198826e-01,-8.007411887545653473e-01
7.281305632315770993e-01,-8.007411888205479000e-01
7.281305631044248106e-01,-8.007411888941800004e-01
7.281305629432495152e-01,-8.007411889908870872e-01
7.281305627694958371e-01,-8.007411890954398981e-01
7.281305626603005177e-01,-8.007411891614657495e-01
7.281305626215293092e-01,-8.007411891859316233e-01
7.281305630269663265e-01,-8.007411889515947401e-01
7.281305625856453467e-01,-8.007411892076599091e-01
7.281305625991565389e-01,-8.007411892010500853e-01
7.281305631147927393e-01,-8.007411889038300590e-01
7.281305632025967256e-01,-8.007411888489253116e-01
1.453950153465155104e+00,-1.036205423757869948e+00
1.403049494477385029e+00,-1.004467365227978082e+00
7.962087885920787755e-01,-6.636079231848175386e-01
6.340770838245486374e-01,-5.967710608343994583e-01
5.082868579276489385e-01,-5.426479873787162234e-01
2.967502540932537847e-01,-4.177361017393471099e-01
2.664836634128775125e-02,-3.003818525237174075e-01
-4.474504081408419154e-01,-2.724815806401105212e-01
-9.750365468164459148e-01,-2.529558397940501191e-01
-1.388265170452605890e+00,-3.703030395289277910e-01
-1.101520153236217103e+00,-5.323666422596500247e-01
-5.945150521751219053e-01,-6.104537087815506968e-01
1.367819051224538951e+00,-9.741105470539493938e-01
-2.830346574144835259e-01,-6.488544480261330127e-01
9.006293357134286248e-01,-1.004259588312303997e+00
1.542046872393346035e+00,-1.189306266508356025e+00
1.931966601771224923e+00,-1.307704630363683007e+00
2.201952815600606961e+00,-1.393719817424073915e+00
2.358153813558816037e+00,-1.443274321983303077e+00
2.358141787339691042e+00,-1.437063668327043020e+00
2.261371423572012151e+00,-1.397831886634415044e+00
2.046074700869998875e+00,-1.318511902847893102e+00
1.859999860057407028e+00,-1.248099347432825024e+00
1.323309347004913095e+00,-9.518604840566735614e-01
1.821348004922159092e+00,-1.227510548584318073e+00
1.768666797766357046e+00,-1.196795075520574958e+00
1.666436516658506894e+00,-1.146256417440495001e+00
1.610136430385453066e+00,-1.119390652195342062e+00
1.581107708522484057e+00,-1.104365924257640019e+00
1.497532667048349975e+00,-1.048417282931862982e+00
1.451808066041182066e+00,-1.027344570817819935e+00
1.406615561355917920e+00,-1.006558930509620087e+00
1.377516805537976952e+00,-9.862811554799921776e-01
1.304818313283766962e+00,-9.426389906119563289e-01
1.337243535817860041e+00,-9.646218515468991672e-01
1.222540395626869003e+00,-8.938119796274974771e-01
1.173187302776391050e+00,-8.695883853729049484e-01
1.094593670210262992e+00,-8.267080886495208336e-01
9.956773505134122182e-01,-7.686106741420851707e-01
9.444519630293779500e-01,-7.374484616249682434e-01
8.302424567885311468e-01,-6.922708369316852295e-01
6.802709188107254334e-01,-6.237808740101021820e-01
5.339327104240774169e-01,-5.748013510810723314e-01
3.990596264044775077e-01,-4.958001214114325927e-01
9.662256380943023970e-02,-4.147194166480410171e-01
1.253715186646463087e+00,-9.151805241350101650e-01
-2.554871196506161013e-01,-3.609619493130257761e-01
-5.784651603074673076e-01,-2.018890687449705068e-01
-2.560791854783853960e+00,1.471527811002965036e-02
-2.574117625128975018e+00,1.909101265362916910e-02
-2.582977666365661840e+00,2.200035197256683048e-02
-2.594041446231707848e+00,2.563332510780697016e-02
-1.445399871525324009e+00,-2.707625814834628275e-01
3.142939921515570112e-01,-8.212532529856620966e-01
9.894885930393688689e-01,-1.017225767332597952e+00
1.585961555957934976e+00,-1.195240473013551075e+00
1.173705496011939964e+00,-8.668113894726020563e-01
1.731037374177863963e+00,-1.240526962496798058e+00
2.147014610839979021e+00,-1.372250107803058894e+00
2.033230936017401902e+00,-1.327228281814603061e+00
2.026669948604776117e+00,-1.318453597025242008e+00
1.993689199265656020e+00,-1.301573743588948062e+00
1.869614400087991068e+00,-1.249306458955188104e+00
1.770446714968149982e+00,-1.207035081118936981e+00
1.750575102458109988e+00,-1.196508250816259000e+00
1.654477669037746956e+00,-1.148273527561151974e+00
1.599921399338132044e+00,-1.118702999538184084e+00
1.094067633313414944e+00,-8.162326912342412477e-01
1.560540759274348099e+00,-1.109336494148126073e+00
1.507481851859644895e+00,-1.070998359515928033e+00
1.002493204671002003e+00,-7.634593497089782188e-01
9.253246669604417995e-01,-7.185202434559538887e-01
-2.637537698188975099e+00,3.991570867965765768e-02
-2.637156457406323984e+00,3.979051724745962665e-02
-2.635692267538965794e+00,3.930960902013785896e-02
-2.635257413531320037e+00,3.916684820883087337e-02
-2.634715437911482994e+00,3.898890885614497703e-02
-2.634831823207119950e+00,3.902713339325170061e-02
-2.634971761807615831e+00,3.907310377350781128e-02
-2.635829021537173134e+00,3.935458752753440148e-02
-2.635825644561558878e+00,3.935349471129490073e-02
-2.636077455278039938e+00,3.943618597310760698e-02
-2.636033246320497181e+00,3.942168254186106946e-02
-2.635958414712328945e+00,3.939711838459925008e-02
-2.636514223245534083e+00,3.957962168898986749e-02
-2.635258501432006017e+00,3.916731826362312985e-02
-2.635311805025934095e+00,3.918481866416972936e-02
-2.634687754739741816e+00,3.897992199650440748e-02
-2.633636014312636942e+00,3.863458876226010669e-02
-2.632073830880905074e+00,3.812163324228384775e-02
-2.629894340852442003e+00,3.740597226874164960e-02
-2.627390400827831929e+00,3.658377414499258684e-02
-2.624706684650646160e+00,3.570254476656337106e-02
-2.623620592952044195e+00,3.534591337329340277e-02
-2.624372143453581163e+00,3.559269271138342655e-02
-2.636257784872416909e+00,3.949540772815424150e-02
-2.624571414850740858e+00,3.565812647192322798e-02
-2.624722043483826983e+00,3.570758913549348934e-02
-2.624783298749687965e+00,3.572770460756385935e-02
-2.624763434880306168e+00,3.572118240201443973e-02
-2.624783120247649038e+00,3.572764697590002925e-02
-2.624790515761524112e+00,3.573007548821738322e-02
-2.624818254060505840e+00,3.573918397391583762e-02
-2.624841074190602086e+00,3.574667719497227197e-02
-2.624757968223740079e+00,3.571938529744572710e-02
-2.624785667746937889e+00,3.572847980204341134e-02
-2.636005055291152033e+00,3.941241118707682761e-02
-2.624723661709662981e+00,3.570811770324883172e-02
-2.624686421958262184e+00,3.569588621166769338e-02
-2.624660309329565955e+00,3.568730890099713893e-02
-2.624632523310923116e+00,3.567818126885796692e-02
-2.624580043013271968e+00,3.566094377631551238e-02
-2.624609506327681085e+00,3.567061521094527787e-02
-2.625430723825763923e+00,3.594027214264727821e-02
-2.627740190531103082e+00,3.669861181084709684e-02
-2.628381715739838143e+00,3.690926338178968091e-02
-2.628541459968995131e+00,3.696172384217438767e-02
-2.635885548701318193e+00,3.937314254965745830e-02
-2.628663670724868950e+00,3.700185196312533176e-02
-2.628558113384491968e+00,3.696718687531708181e-02
-2.628573728003269050e+00,3.697231706785369942e-02
-2.628827424365986154e+00,3.705559825638737870e-02
-2.629346344433172167e+00,3.722597701557295302e-02
-2.630021752705546945e+00,3.744773659067580224e-02
-2.630838411084922779e+00,3.771589414656872918e-02
-2.631312825411364020e+00,3.787164820601345711e-02
-2.633070759639573932e+00,3.844887588140211143e-02
-2.634479627784394040e+00,3.891147591347000195e-02
-2.636155540135801001e+00,3.946177197328398778e-02
-2.636154925044886799e+00,3.946155546993967977e-02
-2.637569620253925162e+00,3.992607766174111061e-02
-2.639574571428683125e+00,4.058442914268017843e-02
-2.640449780177819061e+00,4.087183759855372855e-02
-2.640192921350401178e+00,4.078751771039428736e-02
-2.639756373787487842e+00,4.064419463058444038e-02
-2.639466142500833890e+00,4.054890894665263978e-02
-2.639279255816294079e+00,4.048755291597805339e-02
-2.638855823377786791e+00,4.034852831367136128e-02
-2.638598449664987022e+00,4.026401927900091771e-02
-2.635989899419972193e+00,3.940734864410411209e-02
-2.638217944689523975e+00,4.013907885985357193e-02
-2.637583117225068108e+00,3.993062898724875076e-02
-2.635924936053088086e+00,3.938597992237192341e-02
-2.636098971133832958e+00,3.944313325934584169e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-8.819256800817834030e-01,-1.171480640355330033e-01
-8.865086811049347482e-01,-9.656235441111915563e-02
-9.345024332857947424e-01,-5.469413431980277851e-01
-9.150426707855203734e-01,-5.591639086842314921e-01
-8.595499026074047144e-01,-5.692943119555471387e-01
-7.818628799690401365e-01,-5.906728958668741036e-01
-6.498037153081757111e-01,-6.578437730490735991e-01
-3.450128282562173743e-01,-8.772959118056331551e-01
-1.872242621236619095e-02,-1.124923241806000007e+00
-1.671566509248252064e-01,-1.030794553059813046e+00
-1.300264937466824033e-01,-1.083293722411790005e+00
-3.494693242580573234e-01,-9.427543173128298815e-01
-8.837584107670484190e-01,-9.163171674921088972e-02
-8.220350227377506425e-01,-6.346532509235969233e-01
-1.191603335639193961e+00,-4.182426505158842178e-01
-1.493510108536348024e+00,-2.541927177958370199e-01
-1.779779727842254911e+00,-1.127674304990804038e-01
-2.014294836237504160e+00,-9.707727349254624549e-03
-2.271992520498825829e+00,8.952613014528276736e-02
-2.424999486911539215e+00,1.483937769534487972e-01
-2.395433455440488135e+00,1.299948790783246044e-01
-2.317890288195723958e+00,1.085984076419033023e-01
-1.840663504727994892e+00,-7.310988722146810614e-02
-9.642553836185867588e-01,-1.317377328157411931e-01
-1.436658166298270034e+00,-2.001321952750970967e-01
-1.015334044284089021e+00,-3.414107612182615825e-01
-6.457645995683161111e-01,-4.673523857301281059e-01
-2.918458136596673858e-01,-5.876189367124560192e-01
-1.145100216153162043e-01,-6.485566501787574101e-01
-2.191289232698054035e-01,-6.132569047777656213e-01
2.192762980057562927e-01,-7.613272594617561673e-01
3.437261555920422818e-01,-8.109522148546959297e-01
3.370446602977043016e-01,-8.124843984596452628e-01
4.450174021181019235e-01,-8.560217085447707763e-01
-9.885905883084165069e-01,-1.906537797968106129e-01
1.279554272285655069e-02,-7.272062563528903789e-01
-1.660461546499880994e-02,-7.376315732946961967e-01
-2.572047102268076868e-01,-6.716338850815792849e-01
-6.114814501245104950e-01,-5.698238635102823579e-01
-8.947037852136593417e-01,-4.885318869671653186e-01
-1.318731684547975069e+00,-3.825054847643031830e-01
-1.652088803934000039e+00,-3.344403644785433061e-01
-1.597030152269655945e+00,-4.519925374286516973e-01
-1.323281690418552925e+00,-6.548608566334903625e-01
-1.010414088835827062e+00,-8.662983376659052492e-01
-1.046334575561757907e+00,-2.669018126558914128e-01
-8.270346900349265784e-01,-9.151967245836869491e-01
-7.103921912903987668e-01,-9.109276384867576182e-01
-6.599130967707749207e-01,-8.364286986275010216e-01
-6.905935903136697362e-01,-7.671124331649583628e-01
-6.819844499516982683e-01,-7.721884025913028360e-01
-9.698382266316014633e-01,-5.989774361349741172e-01
-9.586476728234241129e-01,-7.229214069874366766e-01
-9.515273032943482034e-01,-8.236149536706501850e-01
-9.800427098602203513e-01,-8.828756540639994821e-01
-9.666996903216023007e-01,-9.314149641162213777e-01
-9.737955454264861643e-01,-3.343385908074699153e-01
-9.879397120658979237e-01,-9.508220837773737610e-01
-8.788688410078916435e-01,-8.834713314822799646e-01
-8.406680239966475288e-01,-8.134133794201549028e-01
-8.067580546033397138e-01,-6.982834065735489260e-01
-7.982003937769992508e-01,-6.375585943130379629e-01
-7.912255134264662981e-01,-5.472437294124303797e-01
-7.142812998769929589e-01,-4.292053012990491023e-01
-7.217084604887876731e-01,-3.434253244603153177e-01
-8.145996957496987045e-01,-2.655893095161265816e-01
-8.262704675006493638e-01,-2.246551142461258865e-01
-1.053782837673886030e+00,-4.458632064662721994e-01
-8.264254216787909613e-01,-1.243479651043468970e-01
-8.556248553740524176e-01,-1.145190056703238035e-01
-1.045752233821626964e+00,-5.038207764817494994e-01
-1.012023833439744891e+00,-5.114181258306902400e-01
1.435790062888735008e+00,-1.006959376565812025e+00
1.407435438334946998e+00,-9.902067195702348723e-01
9.002215559198791794e-01,-7.854979524592524687e-01
7.459371611114642420e-01,-7.358844478587218685e-01
6.130223610920872979e-01,-6.884787449843379203e-01
3.967410690586857247e-01,-6.087915884848602577e-01
1.294979482364153889e-01,-5.757609148126408005e-01
-3.154264692960334071e-01,-5.240844226129043326e-01
-1.207941443314878960e+00,-7.156411900536263637e-01
-1.243426349081963034e+00,-6.010138975055832056e-01
-1.324790563475124028e+00,-7.800939311061381165e-01
-1.295444013529085892e+00,-9.503207259753994052e-01
1.399712290195995079e+00,-9.872833077338032393e-01
-1.099560782149719973e+00,-4.280016803692671123e-01
-5.068778090965585514e-01,-5.380833131461593144e-01
1.358936145718822874e-01,-6.855075632748752756e-01
4.260346110357132177e-01,-7.848960771298443273e-01
7.077546476009638488e-01,-8.773722139055575298e-01
1.099456937527730105e+00,-1.006889897384684041e+00
1.405967266978422003e+00,-1.106797813444466927e+00
1.621404643834696957e+00,-1.183424589299232110e+00
1.633149030592424999e+00,-1.186754501683157104e+00
1.619144606938903053e+00,-1.175328182501198082e+00
1.393072897874614080e+00,-9.892124201843948139e-01
1.614137466845797064e+00,-1.163069735324119058e+00
1.593817271643336975e+00,-1.146256380297383970e+00
1.578287456195559990e+00,-1.132663350769125943e+00
1.532187703121812961e+00,-1.090940764911608074e+00
1.490637588327746954e+00,-1.061555379808899024e+00
1.440353479018291027e+00,-1.024631534585699111e+00
1.415636046472513065e+00,-1.007056751901709957e+00
1.376454970127902078e+00,-9.892695520563022926e-01
1.311924829145336924e+00,-9.512531891964544073e-01
1.249645439361797061e+00,-9.168991460700032237e-01
1.377816676628327963e+00,-9.803120038780089862e-01
1.232782653034337983e+00,-9.070868231324011877e-01
1.192585026930705894e+00,-8.852128531980658632e-01
1.119846978613558974e+00,-8.474591695780328005e-01
1.090771667764288910e+00,-8.260917987903197979e-01
9.698908307126510309e-01,-7.592609726475975096e-01
8.684629420628025009e-01,-6.988999175125387708e-01
7.701202128082993426e-01,-6.428660067630500574e-01
6.369567037340222448e-01,-5.910566367692741130e-01
5.176577576963379279e-01,-5.935747790783768574e-01
2.458929854737001985e-01,-5.886265971773397832e-01
1.350981832763266111e+00,-9.657193177871843393e-01
-8.292488554956056745e-02,-6.274572035294865291e-01
-2.681553700008528218e-01,-6.277303610574161974e-01
-4.377631285797362048e-01,-6.557997622448439312e-01
-5.081899178327614619e-01,-6.439399327758610347e-01
-4.191297599568646892e-01,-6.338458009218330691e-01
-4.768886972046368911e-01,-6.064651515159089623e-01
-4.544692615421538906e-01,-5.583008354676952667e-01
1.747939335746853950e-01,-7.560673445570258444e-01
6.907237859044671469e-01,-9.077621183523476578e-01
1.185451475386001041e+00,-1.060473558275597972e+00
1.309887139576819903e+00,-9.459502274944240341e-01
1.437619561103889110e+00,-1.138094980788106891e+00
1.495667704947515109e+00,-1.150756544215473909e+00
1.630148171550727998e+00,-1.192043116637703015e+00
1.716366775631928965e+00,-1.214448909486538941e+00
1.717028690339049035e+00,-1.208362261725113962e+00
1.715503499205569993e+00,-1.200867420518930917e+00
1.669785654001336939e+00,-1.172807091155041004e+00
1.652308553182562978e+00,-1.154878379324077997e+00
1.642965030139462934e+00,-1.140294357019280946e+00
1.574695601051659954e+00,-1.095540940049047007e+00
1.258571586105962981e+00,-9.213872815588146636e-01
1.525852631582671926e+00,-1.061896828937096027e+00
1.468475610221362970e+00,-1.022612468364404892e+00
1.154589893436243964e+00,-8.738404889143338572e-01
1.033485380350569915e+00,-8.313139683777071021e-01
-1.699357132141926963e+00,1.838063775337014927e-01
-1.699357130464226984e+00,1.838063782528311096e-01
-1.699357107215728968e+00,1.838063882100225976e-01
-1.699357105953656966e+00,1.838063887242828987e-01
-1.699357104084260994e+00,1.838063895022027938e-01
-1.699357102214078985e+00,1.838063902601060062e-01
-1.699357101168434969e+00,1.838063906810180892e-01
-1.699357099071552080e+00,1.838063915552859973e-01
-1.699357099085949008e+00,1.838063915451876029e-01
-1.699357098555452916e+00,1.838063917432700978e-01
-1.699357098502769947e+00,1.838063917319220086e-01
-1.699357100661998965e+00,1.838063907322494972e-01
-1.699357128813973050e+00,1.838063789574637952e-01
-1.699357100613072102e+00,1.838063907436756073e-01
-1.699357100653315022e+00,1.838063907164319000e-01
-1.699357101805500037e+00,1.838063902100552927e-01
-1.699357101125894109e+00,1.838063905688777921e-01
-1.699357100224315964e+00,1.838063910180189886e-01
-1.699357101373325074e+00,1.838063905276680066e-01
-1.699357102630322913e+00,1.838063900114209059e-01
-1.699357101840972994e+00,1.838063904354564904e-01
-1.699357102173181033e+00,1.838063903565239909e-01
-1.699357103837225047e+00,1.838063896476219983e-01
-1.699357126151888941e+00,1.838063800994030050e-01
-1.699357105357107933e+00,1.838063890074572992e-01
-1.699357106544753915e+00,1.838063885214686888e-01
-1.699357107326600946e+00,1.838063882481555944e-01
-1.699357107538334022e+00,1.838063881687320988e-01
-1.699357107675512957e+00,1.838063881175615866e-01
-1.699357108088485946e+00,1.838063879212971097e-01
-1.699357108659621085e+00,1.838063876183335110e-01
-1.699357108228068070e+00,1.838063877890820930e-01
-1.699357109391546050e+00,1.838063872158056111e-01
-1.699357108696341934e+00,1.838063874787325136e-01
-1.699357124125401963e+00,1.838063809633740942e-01
-1.699357108259686999e+00,1.838063875966174932e-01
-1.699357108251384973e+00,1.838063874985368940e-01
-1.699357107173343984e+00,1.838063879055253091e-01
-1.699357108032756081e+00,1.838063874473067072e-01
-1.699357108327465005e+00,1.838063871516469883e-01
-1.699357108011126938e+00,1.838063872377556918e-01
-1.699357108282800954e+00,1.838063870441924985e-01
-1.699357109022362922e+00,1.838063866921071932e-01
-1.699357109073782013e+00,1.838063866407325941e-01
-1.699357109083087902e+00,1.838063866279384950e-01
-1.699357122150150889e+00,1.838063818091593971e-01
-1.699357109194177928e+00,1.838063865888271975e-01
-1.699357109742563043e+00,1.838063863896716998e-01
-1.699357111543329912e+00,1.838063856703107957e-01
-1.699357113395479013e+00,1.838063849495349122e-01
-1.699357114838923932e+00,1.838063843708044043e-01
-1.699357114411294001e+00,1.838063845433567933e-01
-1.699357116700761949e+00,1.838063836364272896e-01
-1.699357117423826002e+00,1.838063833511330014e-01
-1.699357119839715047e+00,1.838063823978647038e-01
-1.699357121019104078e+00,1.838063819297159895e-01
-1.699357119122945070e+00,1.838063830954682065e-01
-1.699357123297138950e+00,1.838063810206614912e-01
-1.699357126229209980e+00,1.838063798628433998e-01
-1.699357126652480954e+00,1.838063796876862055e-01
-1.699357129551277046e+00,1.838063785265731942e-01
-1.699357131290865963e+00,1.838063778071127863e-01
-1.699357132498297895e+00,1.838063773200672990e-01
-1.699357132854572017e+00,1.838063771801063118e-01
-1.699357133843047096e+00,1.838063767693544903e-01
-1.699357133816387089e+00,1.838063767885931010e-01
-1.699357133749834103e+00,1.838063768259300124e-01
-1.699357115905580917e+00,1.838063844751162967e-01
-1.699357132957552974e+00,1.838063771642690081e-01
-1.699357132838863027e+00,1.838063772299121101e-01
-1.699357112553222082e+00,1.838063859225514129e-01
-1.699357109956276091e+00,1.838063870391289101e-01
5.744547877125660840e-02,-7.916193679976528674e-01
1.982476723195205903e-01,-8.229193689145686275e-01
-7.982950880812050842e-02,-7.618135266168124531e-01
-1.948176074493846999e-01,-7.390013392625767175e-01
-4.589552028603189893e-01,-7.287544119313348334e-01
-6.431447387007876992e-01,-7.013976785950002402e-01
-1.042646781519684929e+00,-7.527513636311062850e-01
-1.125598371474018089e+00,-7.275569388273196436e-01
-1.164231699217008975e+00,-6.891148655670119583e-01
-1.155875381903592958e+00,-6.688654133984164307e-01
-1.224632052206785060e+00,-5.715403265497817076e-01
-1.199421484173337937e+00,-5.100403814594051122e-01
2.229827478921886097e-01,-8.259166859631157376e-01
-8.449507265803013478e-01,-5.608633156173215006e-01
-4.642195253093677199e-01,-6.141132289680802936e-01
3.026746591110187068e-01,-8.460821474049123880e-01
7.446910828198953780e-01,-9.732318832939106379e-01
9.910378727986852709e-01,-1.042176309180286031e+00
1.126549136686274100e+00,-1.077743851292243926e+00
1.297566330700151038e+00,-1.130175933638914110e+00
1.386605379808186989e+00,-1.159429492880875046e+00
1.183100569437061100e+00,-1.102311160963814096e+00
9.992912093599959356e-01,-1.051223175506337926e+00
3.065818292476977791e-01,-8.458577473631535559e-01
8.523937808917971815e-01,-1.007004189347328049e+00
7.243915703083995128e-01,-9.707241532492058012e-01
6.135445533285919240e-01,-9.377981663340897445e-01
4.339206140734391259e-01,-8.889199350544417788e-01
4.870336954330029000e-01,-9.047423746044025439e-01
2.912463181072889040e-01,-8.530822125635388886e-01
1.306408329938772983e-01,-8.095604557797392298e-01
1.867971362555828074e-01,-8.115037509938637372e-01
2.547998701452933723e-01,-8.285365447062825739e-01
3.551255105754145824e-01,-8.493910216942189839e-01
3.298053927980623135e-01,-8.476576737981909027e-01
4.041262720697689770e-01,-8.600704071304213771e-01
4.295588983229641222e-01,-8.626385666710993938e-01
3.421741561351048233e-01,-8.374340763617981187e-01
2.692326823118281753e-01,-8.143155119436685796e-01
2.052829059948738932e-01,-8.012652077433323194e-01
7.570605316538003837e-02,-7.753186783783910796e-01
-3.630334643992005894e-02,-7.486790193081537259e-01
-1.292642394852547005e-01,-6.844417963511896241e-01
-3.017661649810027824e-01,-6.855419539313324373e-01
-5.366521208568763024e-01,-6.203363956591899653e-01
2.929785784382494263e-01,-8.397246521541743558e-01
-1.120363582660385937e+00,-7.180088573133192043e-01
-1.181760250042092952e+00,-7.767069120473706345e-01
-1.099960184777319050e+00,-9.487943568550739615e-01
-1.017821233305093109e+00,-9.882460066601395088e-01
-9.606188426137192149e-01,-9.075066640107041227e-01
-8.495706428472998839e-01,-7.807466088877080823e-01
-4.102483014705894937e-01,-7.873822757870823086e-01
